Open Contracting ID,Entrega compilada:ID de Entrega,Entrega compilada:Licitación:ID de licitación,Entrega compilada:Licitación:Artículos que se adquirirán:ID,Entrega compilada:Licitación:Artículos que se adquirirán:Clasificaciones adicionales:ID,Entrega compilada:Licitación:Artículos que se adquirirán:Clasificaciones adicionales:Descripción,Entrega compilada:Licitación:Artículos que se adquirirán:Clasificaciones adicionales:Esquema
ocds-dgv273-seacev3-1203238,ocds-dgv273-seacev3-1203238-2026-09-23T10:17:00.755466-05:00,1203238,21244304,92101501,Servicios de vigilancia,UNSPSC
ocds-dgv273-seacev3-1203238,ocds-dgv273-seacev3-1203238-2026-09-23T10:17:00.755466-05:00,1203238,21244303,92101501,Servicios de vigilancia,UNSPSC
ocds-dgv273-seacev3-1203238,ocds-dgv273-seacev3-1203238-2026-09-23T10:17:00.755466-05:00,1203238,21244302,92101501,Servicios de vigilancia,UNSPSC
ocds-dgv273-seacev3-1203238,ocds-dgv273-seacev3-1203238-2026-09-23T10:17:00.755466-05:00,1203238,21244301,92101501,Servicios de vigilancia,UNSPSC
ocds-dgv273-seacev3-1203238,ocds-dgv273-seacev3-1203238-2026-09-23T10:17:00.755466-05:00,1203238,21244300,92101501,Servicios de vigilancia,UNSPSC
ocds-dgv273-seacev3-1184766,ocds-dgv273-seacev3-1184766-2026-09-23T10:16:56.802672-05:00,1184766,21195533,72121406,Servicios de construcción de escuelas,UNSPSC
ocds-dgv273-seacev3-2026-1234-1,ocds-dgv273-seacev3-2026-1234-1-2026-09-23T10:16:56.688458-05:00,1184914,21195784,15101505,Diesel,UNSPSC
ocds-dgv273-seacev3-1214329,ocds-dgv273-seacev3-1214329-2026-09-18T10:23:18.446848-05:00,1214329,21273064,80131502,Alquiler de instalaciones comerciales o industriales,UNSPSC
ocds-dgv273-seacev3-1215414,ocds-dgv273-seacev3-1215414-2026-09-18T10:23:18.304024-05:00,1215414,21276609,80131502,Alquiler de instalaciones comerciales o industriales,UNSPSC
ocds-dgv273-seacev3-1215821,ocds-dgv273-seacev3-1215821-2026-09-18T10:23:18.125939-05:00,1215821,21277752,80131502,Alquiler de instalaciones comerciales o industriales,UNSPSC
ocds-dgv273-seacev3-1214536,ocds-dgv273-seacev3-1214536-2026-09-18T10:23:18.071333-05:00,1214536,21273717,80131502,Alquiler de instalaciones comerciales o industriales,UNSPSC
ocds-dgv273-seacev3-1215437,ocds-dgv273-seacev3-1215437-2026-09-18T10:23:07.544026-05:00,1215437,21276630,80131502,Alquiler de instalaciones comerciales o industriales,UNSPSC
ocds-dgv273-seacev3-1215341,ocds-dgv273-seacev3-1215341-2026-09-18T10:23:07.333917-05:00,1215341,21276362,80131502,Alquiler de instalaciones comerciales o industriales,UNSPSC
ocds-dgv273-seacev3-1214501,ocds-dgv273-seacev3-1214501-2026-09-18T10:23:07.237159-05:00,1214501,21273558,80131502,Alquiler de instalaciones comerciales o industriales,UNSPSC
ocds-dgv273-seacev3-1214573,ocds-dgv273-seacev3-1214573-2026-09-18T10:23:07.223408-05:00,1214573,21273845,80131502,Alquiler de instalaciones comerciales o industriales,UNSPSC
ocds-dgv273-seacev3-1215442,ocds-dgv273-seacev3-1215442-2026-09-18T10:23:07.191195-05:00,1215442,21276619,80131502,Alquiler de instalaciones comerciales o industriales,UNSPSC
ocds-dgv273-seacev3-1214765,ocds-dgv273-seacev3-1214765-2026-09-18T10:22:56.230820-05:00,1214765,21274178,80131502,Alquiler de instalaciones comerciales o industriales,UNSPSC
ocds-dgv273-seacev3-1185714,ocds-dgv273-seacev3-1185714-2026-09-18T10:22:55.269747-05:00,1185714,21199221,15101505,Diesel,UNSPSC
ocds-dgv273-seacev3-1185714,ocds-dgv273-seacev3-1185714-2026-09-18T10:22:55.269747-05:00,1185714,21199222,15101506,Gasolina o Petróleo,UNSPSC
ocds-dgv273-seacev3-1185683,ocds-dgv273-seacev3-1185683-2026-09-18T10:22:55.214873-05:00,1185683,21197041,15101505,Diesel,UNSPSC
ocds-dgv273-seacev3-1185683,ocds-dgv273-seacev3-1185683-2026-09-18T10:22:55.214873-05:00,1185683,21197040,15101506,Gasolina o Petróleo,UNSPSC
ocds-dgv273-seacev3-1214602,ocds-dgv273-seacev3-1214602-2026-09-18T10:22:45.164822-05:00,1214602,21273890,80131502,Alquiler de instalaciones comerciales o industriales,UNSPSC
ocds-dgv273-seacev3-1214564,ocds-dgv273-seacev3-1214564-2026-09-18T10:22:44.855252-05:00,1214564,21273736,80131502,Alquiler de instalaciones comerciales o industriales,UNSPSC
ocds-dgv273-seacev3-1214556,ocds-dgv273-seacev3-1214556-2026-09-18T10:22:44.715861-05:00,1214556,21273734,80131502,Alquiler de instalaciones comerciales o industriales,UNSPSC
ocds-dgv273-seacev3-1215803,ocds-dgv273-seacev3-1215803-2026-09-18T10:22:44.550471-05:00,1215803,21277725,80131502,Alquiler de instalaciones comerciales o industriales,UNSPSC
ocds-dgv273-seacev3-1184422,ocds-dgv273-seacev3-1184422-2026-09-18T10:22:43.939430-05:00,1184422,21194170,72121101,Servicios de construcción de nuevos edificios comerciales y de oficinas,UNSPSC
ocds-dgv273-seacev3-1210569,ocds-dgv273-seacev3-1210569-2026-09-18T10:22:33.252107-05:00,1210569,21262653,50192109,"Papas fritas en hojuelas y al hilo, mix de bocaditos o galletas saladas",UNSPSC
ocds-dgv273-seacev3-1190087,ocds-dgv273-seacev3-1190087-2026-09-18T10:22:32.782324-05:00,1190087,21208016,72141106,Servicios de construcción de caminos de grava o tierra,UNSPSC
ocds-dgv273-seacev3-1250936,ocds-dgv273-seacev3-1250936-2026-09-18T10:22:29.321274-05:00,1250936,21371764,81101508,Ingeniería arquitectónica,UNSPSC
ocds-dgv273-seacev3-1214538,ocds-dgv273-seacev3-1214538-2026-09-18T10:22:23.072758-05:00,1214538,21273635,80131502,Alquiler de instalaciones comerciales o industriales,UNSPSC
ocds-dgv273-seacev3-1215580,ocds-dgv273-seacev3-1215580-2026-09-18T10:22:22.933621-05:00,1215580,21277168,80131502,Alquiler de instalaciones comerciales o industriales,UNSPSC
ocds-dgv273-seacev3-1214433,ocds-dgv273-seacev3-1214433-2026-09-18T10:22:22.758755-05:00,1214433,21273398,80131502,Alquiler de instalaciones comerciales o industriales,UNSPSC
ocds-dgv273-seacev3-1214371,ocds-dgv273-seacev3-1214371-2026-09-18T10:22:22.592549-05:00,1214371,21273073,80131502,Alquiler de instalaciones comerciales o industriales,UNSPSC
ocds-dgv273-seacev3-1215478,ocds-dgv273-seacev3-1215478-2026-09-18T10:22:22.248989-05:00,1215478,21276639,80131502,Alquiler de instalaciones comerciales o industriales,UNSPSC
ocds-dgv273-seacev3-2026-1545-1,ocds-dgv273-seacev3-2026-1545-1-2026-09-18T10:22:21.672582-05:00,1184738,21195478,72141121,Servicios de construcción de tuberías principales de agua,UNSPSC
ocds-dgv273-seacev3-2026-422-15,ocds-dgv273-seacev3-2026-422-15-2026-09-18T10:22:21.375500-05:00,1185700,21199194,50131702,Leche o productos de mantequilla estables sin refrigerar,UNSPSC
ocds-dgv273-seacev3-1214402,ocds-dgv273-seacev3-1214402-2026-09-18T10:22:10.761653-05:00,1214402,21273314,80131502,Alquiler de instalaciones comerciales o industriales,UNSPSC
ocds-dgv273-seacev3-1214419,ocds-dgv273-seacev3-1214419-2026-09-18T10:22:10.642971-05:00,1214419,21273328,80131502,Alquiler de instalaciones comerciales o industriales,UNSPSC
ocds-dgv273-seacev3-1184613,ocds-dgv273-seacev3-1184613-2026-09-17T10:19:21.455014-05:00,1184613,21195217,72121203,Servicios de construcción de silos y de edificaciones para servicio agrícola,UNSPSC
ocds-dgv273-seacev3-1184703,ocds-dgv273-seacev3-1184703-2026-09-17T10:19:21.082535-05:00,1184703,21195457,81101515,Ingeniería de infraestructura de plantas o instalaciones,UNSPSC
ocds-dgv273-seacev3-1184475,ocds-dgv273-seacev3-1184475-2026-09-17T10:19:20.959120-05:00,1184475,21194377,81101507,Ingeniería de presas,UNSPSC
ocds-dgv273-seacev3-1185159,ocds-dgv273-seacev3-1185159-2026-09-17T10:19:09.849016-05:00,1185159,21196574,72141121,Servicios de construcción de tuberías principales de agua,UNSPSC
ocds-dgv273-seacev3-2026-10352-1,ocds-dgv273-seacev3-2026-10352-1-2026-09-16T10:18:59.300666-05:00,1185175,21196628,15101505,Diesel,UNSPSC
ocds-dgv273-seacev3-1184897,ocds-dgv273-seacev3-1184897-2026-09-13T12:05:37.258337-05:00,1184897,21195754,72121101,Servicios de construcción de nuevos edificios comerciales y de oficinas,UNSPSC
ocds-dgv273-seacev3-2026-1295-10,ocds-dgv273-seacev3-2026-1295-10-2026-09-13T12:05:26.334745-05:00,1185825,21197229,72121101,Servicios de construcción de nuevos edificios comerciales y de oficinas,UNSPSC
ocds-dgv273-seacev3-1242638,ocds-dgv273-seacev3-1242638-2026-09-13T12:05:19.754778-05:00,1242638,21350906,81101510,Ingeniería de carreteras,UNSPSC
ocds-dgv273-seacev3-1185698,ocds-dgv273-seacev3-1185698-2026-09-13T12:05:14.759136-05:00,1185698,21199191,72153102,Servicios de construcción de campos deportivos interiores,UNSPSC
ocds-dgv273-seacev3-2026-999-3,ocds-dgv273-seacev3-2026-999-3-2026-09-13T12:05:03.375062-05:00,1184886,21195668,72121408,Servicios de construcción de estadios,UNSPSC
ocds-dgv273-seacev3-2026-1295-11,ocds-dgv273-seacev3-2026-1295-11-2026-09-13T12:04:52.008815-05:00,1185839,21199372,72121103,Servicios de renovación y reparación de edificios comerciales y de oficinas,UNSPSC
ocds-dgv273-seacev3-1184529,ocds-dgv273-seacev3-1184529-2026-09-13T12:04:29.458628-05:00,1184529,21194646,80141607,Gestión de eventos,UNSPSC
ocds-dgv273-seacev3-1184650,ocds-dgv273-seacev3-1184650-2026-09-13T12:04:29.425951-05:00,1184650,21195274,72141003,Servicios de mantenimiento de pistas y carreteras,UNSPSC
ocds-dgv273-seacev3-1186085,ocds-dgv273-seacev3-1186085-2026-09-10T10:20:23.069866-05:00,1186085,21197479,72141003,Servicios de mantenimiento de pistas y carreteras,UNSPSC
ocds-dgv273-seacev3-1247575,ocds-dgv273-seacev3-1247575-2026-09-09T10:24:35.882535-05:00,1247575,21363607,78101802,Servicios de transporte regional o nacional en camión,UNSPSC
ocds-dgv273-seacev3-1205782,ocds-dgv273-seacev3-1205782-2026-09-09T10:23:54.101914-05:00,1205782,21250224,80101505,Desarrollo de objetivos o políticas corporativas,UNSPSC
ocds-dgv273-seacev3-1184761,ocds-dgv273-seacev3-1184761-2026-09-09T10:23:42.687481-05:00,1184761,21195510,72141106,Servicios de construcción de caminos de grava o tierra,UNSPSC
ocds-dgv273-seacev3-2026-32831-1,ocds-dgv273-seacev3-2026-32831-1-2026-09-07T10:14:48.987808-05:00,1186015,21197391,72121104,Servicios de construcción de restaurantes,UNSPSC
ocds-dgv273-seacev3-1185208,ocds-dgv273-seacev3-1185208-2026-09-07T10:14:48.969321-05:00,1185208,21196650,81101508,Ingeniería arquitectónica,UNSPSC
ocds-dgv273-seacev3-2026-1235-2,ocds-dgv273-seacev3-2026-1235-2-2026-09-07T10:14:28.177764-05:00,1185664,21199177,72121505,Servicios de construcción de plantas para tratamiento de aguas residuales y aguas servidas,UNSPSC
ocds-dgv273-seacev3-1247014,ocds-dgv273-seacev3-1247014-2026-09-05T13:36:57.365372-05:00,1247014,21362434,86101807,Desarrollo de fuerza de trabajo del sector administrativo,UNSPSC
ocds-dgv273-seacev3-2026-2409-49,ocds-dgv273-seacev3-2026-2409-49-2026-09-05T13:36:26.798058-05:00,1185958,21197296,80121610,Servicios de recaudacion de deudas a la ley,UNSPSC
ocds-dgv273-seacev3-1185163,ocds-dgv273-seacev3-1185163-2026-09-05T13:35:53.243611-05:00,1185163,21196599,78141501,Servicios de expedición de carga,UNSPSC
ocds-dgv273-seacev3-1185911,ocds-dgv273-seacev3-1185911-2026-09-04T13:58:05.505788-05:00,1185911,21199456,72121406,Servicios de construcción de escuelas,UNSPSC
ocds-dgv273-seacev3-1184595,ocds-dgv273-seacev3-1184595-2026-09-03T10:50:53.090462-05:00,1184595,21195048,72121203,Servicios de construcción de silos y de edificaciones para servicio agrícola,UNSPSC
ocds-dgv273-seacev3-2026-614-2,ocds-dgv273-seacev3-2026-614-2-2026-09-03T10:50:53.071410-05:00,1185464,21198961,72141001,Servicios de construcción de pistas y carreteras nuevas,UNSPSC
ocds-dgv273-seacev3-2026-1320-13,ocds-dgv273-seacev3-2026-1320-13-2026-09-03T10:50:35.674070-05:00,1185966,21197313,72141001,Servicios de construcción de pistas y carreteras nuevas,UNSPSC
ocds-dgv273-seacev3-1185834,ocds-dgv273-seacev3-1185834-2026-08-30T10:02:47.599381-05:00,1185834,21197254,72121403,Servicios de construcción de hospitales,UNSPSC
ocds-dgv273-seacev3-2026-1922-6,ocds-dgv273-seacev3-2026-1922-6-2026-08-30T10:02:47.556174-05:00,1185816,21199369,76111501,Servicios de limpieza de edificios,UNSPSC
ocds-dgv273-seacev3-1184760,ocds-dgv273-seacev3-1184760-2026-08-30T10:02:36.769542-05:00,1184760,21195509,81101508,Ingeniería arquitectónica,UNSPSC
ocds-dgv273-seacev3-1185032,ocds-dgv273-seacev3-1185032-2026-08-30T10:02:36.630142-05:00,1185032,21196138,30111601,Cemento,UNSPSC
ocds-dgv273-seacev3-2026-200537-19,ocds-dgv273-seacev3-2026-200537-19-2026-08-30T10:02:36.616365-05:00,1185448,21196897,92101501,Servicios de vigilancia,UNSPSC
ocds-dgv273-seacev3-1184855,ocds-dgv273-seacev3-1184855-2026-08-29T10:11:06.402188-05:00,1184855,21195681,72152707,Servicios de construcción de muros de retención,UNSPSC
ocds-dgv273-seacev3-1244136,ocds-dgv273-seacev3-1244136-2026-08-29T10:10:47.215744-05:00,1244136,21354977,72121406,Servicios de construcción de escuelas,UNSPSC
ocds-dgv273-seacev3-1184917,ocds-dgv273-seacev3-1184917-2026-08-29T10:10:31.899256-05:00,1184917,21195786,72154013,Servicios de construcción de cercos,UNSPSC
ocds-dgv273-seacev3-1190013,ocds-dgv273-seacev3-1190013-2026-08-28T10:30:20.750951-05:00,1190013,21207657,72141001,Servicios de construcción de pistas y carreteras nuevas,UNSPSC
ocds-dgv273-seacev3-1207694,ocds-dgv273-seacev3-1207694-2026-08-28T10:29:50.104236-05:00,1207694,21254880,72121406,Servicios de construcción de escuelas,UNSPSC
ocds-dgv273-seacev3-1184341,ocds-dgv273-seacev3-1184341-2026-08-28T10:29:12.181563-05:00,1184341,21193807,72153605,Servicios de remodelación de cocinas y servicios higiénicos,UNSPSC
ocds-dgv273-seacev3-2026-200433-12,ocds-dgv273-seacev3-2026-200433-12-2026-08-26T10:29:01.229980-05:00,1184883,21195662,72102103,Servicios de exterminación o fumigación,UNSPSC
ocds-dgv273-seacev3-1185406,ocds-dgv273-seacev3-1185406-2026-08-26T10:28:50.153694-05:00,1185406,21196874,72121406,Servicios de construcción de escuelas,UNSPSC
ocds-dgv273-seacev3-2026-1003013323-5,ocds-dgv273-seacev3-2026-1003013323-5-2026-08-23T10:34:10.993180-05:00,1185071,21196176,76111501,Servicios de limpieza de edificios,UNSPSC
ocds-dgv273-seacev3-2026-1062-10,ocds-dgv273-seacev3-2026-1062-10-2026-08-22T10:44:02.750803-05:00,1184483,21194395,72152605,Servicios de montaje y reparación de techos,UNSPSC
ocds-dgv273-seacev3-1184920,ocds-dgv273-seacev3-1184920-2026-08-22T10:43:06.743846-05:00,1184920,21195755,72141001,Servicios de construcción de pistas y carreteras nuevas,UNSPSC
ocds-dgv273-seacev3-1220132,ocds-dgv273-seacev3-1220132-2026-08-21T10:31:05.504053-05:00,1220132,21292120,81101510,Ingeniería de carreteras,UNSPSC
ocds-dgv273-seacev3-1189633,ocds-dgv273-seacev3-1189633-2026-08-21T10:30:18.965219-05:00,1189633,21206412,72152605,Servicios de montaje y reparación de techos,UNSPSC
ocds-dgv273-seacev3-1184913,ocds-dgv273-seacev3-1184913-2026-08-20T10:30:08.506551-05:00,1184913,21195783,72141128,Servicio de remodelación  y/o construcción de plazas públicas,UNSPSC
ocds-dgv273-seacev3-2026-1926-12,ocds-dgv273-seacev3-2026-1926-12-2026-08-19T10:31:35.283978-05:00,1185937,21197294,80141507,"Investigación, talleres o focus groups basados en el consumidor",UNSPSC
ocds-dgv273-seacev3-2026-1324-16,ocds-dgv273-seacev3-2026-1324-16-2026-08-19T10:31:13.137321-05:00,1185863,21199412,72141001,Servicios de construcción de pistas y carreteras nuevas,UNSPSC
ocds-dgv273-seacev3-1186276,ocds-dgv273-seacev3-1186276-2026-08-18T10:20:26.490542-05:00,1186276,21199827,72153102,Servicios de construcción de campos deportivos interiores,UNSPSC
ocds-dgv273-seacev3-1185404,ocds-dgv273-seacev3-1185404-2026-08-16T10:07:48.265269-05:00,1185404,21196856,72153102,Servicios de construcción de campos deportivos interiores,UNSPSC
ocds-dgv273-seacev3-2026-1212-11,ocds-dgv273-seacev3-2026-1212-11-2026-08-14T10:33:12.194290-05:00,1184848,21195639,15101505,Diesel,UNSPSC
ocds-dgv273-seacev3-1185139,ocds-dgv273-seacev3-1185139-2026-08-14T10:32:49.961607-05:00,1185139,21196545,80101508,Servicios de consultoría de inteligencia empresarial,UNSPSC
ocds-dgv273-seacev3-1185577,ocds-dgv273-seacev3-1185577-2026-08-14T10:32:15.928961-05:00,1185577,21199101,81101508,Ingeniería arquitectónica,UNSPSC
ocds-dgv273-seacev3-2026-1874-8,ocds-dgv273-seacev3-2026-1874-8-2026-08-13T10:27:57.945565-05:00,1185087,21196532,72141121,Servicios de construcción de tuberías principales de agua,UNSPSC
ocds-dgv273-seacev3-1185617,ocds-dgv273-seacev3-1185617-2026-08-13T10:27:35.925598-05:00,1185617,21199175,82121599,Impresión,UNSPSC
ocds-dgv273-seacev3-2026-1320-10,ocds-dgv273-seacev3-2026-1320-10-2026-08-12T10:29:43.225309-05:00,1185925,21197280,72141001,Servicios de construcción de pistas y carreteras nuevas,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21195141,41116105,Reactivos o soluciones químicos,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21195234,51471502,Povidona,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21195235,12352307,Halogenuros ácidos o sus sustitutos,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194678,41116105,Reactivos o soluciones químicos,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194679,51171608,Glicerina,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194680,51171608,Glicerina,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194681,51171608,Glicerina,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194585,12352101,Compuestos orgánicos halogenados,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21195140,12352302,Sales metálicas inorgánicas,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194670,41112304,Medidores de humedad,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21195236,12352307,Halogenuros ácidos o sus sustitutos,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21195237,12352307,Halogenuros ácidos o sus sustitutos,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21195238,41116105,Reactivos o soluciones químicos,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21195239,41116105,Reactivos o soluciones químicos,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194588,12352307,Halogenuros ácidos o sus sustitutos,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194401,41116105,Reactivos o soluciones químicos,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194405,12352302,Sales metálicas inorgánicas,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194406,41116105,Reactivos o soluciones químicos,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194508,12352204,Enzimas,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194575,50501801,Suplemento multivitaminico,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194576,12352302,Sales metálicas inorgánicas,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194587,12352101,Compuestos orgánicos halogenados,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194595,41116131,Discos o paneles de pruebas de identificación o sensibilidad microbiológicas o bacteriológicas,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194660,41116006,Reactivos de analizadores de secuencia de ácido desoxirribonucleico ADN,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194661,41113309,Analizadores de enzimas,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194668,41106212,Ingredientes o aditivos para medio (de cultivo) para bacterias,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194669,41116145,"Controles de calidad, calibradores o normativas virológicos",UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194673,47101516,Turbidímetros,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194674,47101516,Turbidímetros,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194675,47101516,Turbidímetros,UNSPSC
